3424,CT,Guilford,41.31537,-72.69679
3425,CT,Haddam,41.462718,-72.504988
3426,CT,Hadlyme,41.420278,-72.406944
3427,CT,Hamden,41.361987,-72.93613
3428,CT,Hampton,41.761668,-72.067979
3429,CT,Hanover,41.6425,-72.065833
3430,CT,Hartford,41.7636,-72.6855
3431,CT,Harwinton,41.770145,-73.072819
3432,CT,Hawleyville,41.4275,-73.355556
3433,CT,Hebron,41.684161,-72.398553
3434,CT,Higganum,41.468246,-72.575143
3435,CT,Ivoryton,41.342101,-72.440387
3436,CT,Jewett City,41.605182,-71.980759
3437,CT,Kent,41.731619,-73.458345
3438,CT,Killingworth,41.369622,-72.571192
3439,CT,Lakeside,41.69001,-73.238235
3440,CT,Lakeville,41.951631,-73.43766
3441,CT,Lebanon,41.632988,-72.244035
3442,CT,Ledyard,41.44014,-71.995626
3443,CT,Litchfield,41.754069,-73.200011
3444,CT,Madison,41.309019,-72.615254
3445,CT,Manchester,41.777732,-72.52444
3446,CT,Mansfield Center,41.769814,-72.201112
3447,CT,Mansfield Depot,41.801389,-72.306944
3448,CT,Marion,41.563611,-72.926111
3449,CT,Marlborough,41.641226,-72.460871
3450,CT,Mashantucket,41.4757,-71.9574
3451,CT,Meriden,41.533396,-72.799734
3452,CT,Middle Haddam,41.553889,-72.550556
3453,CT,Middlebury,41.534277,-73.11307
3454,CT,Middlefield,41.516789,-72.718624
3455,CT,Middletown,41.556895,-72.665225
3456,CT,Milford,41.217466,-73.054948
3457,CT,Milldale,41.565833,-72.892222
3458,CT,Monroe,41.331171,-73.224333
3459,CT,Montville,41.445331,-72.126476
3460,CT,Moodus,41.507807,-72.441879
3461,CT,Moosup,41.721031,-71.884962
3462,CT,Morris,41.688121,-73.176509
3463,CT,Mystic,41.361626,-71.977364
3464,CT,Naugatuck,41.492039,-73.049342
3465,CT,New Britain,41.661111,-72.78
3466,CT,New Canaan,41.151024,-73.494356
3467,CT,New Fairfield,41.472999,-73.497784
3468,CT,New Hartford,41.846797,-73.010369
3469,CT,New Haven,41.308,-72.9286
3470,CT,New London,41.350718,-72.106245
3471,CT,New Milford,41.581745,-73.412752
3472,CT,New Preston Marble Dale,41.689373,-73.349296
3473,CT,Newington,41.686402,-72.729747
3474,CT,Newtown,41.393095,-73.316744
3475,CT,Niantic,41.3253,-72.210819
3476,CT,Norfolk,41.985386,-73.199197
3477,CT,North Branford,41.327985,-72.776034
3478,CT,North Canton,41.923516,-72.90414
3479,CT,North Franklin,41.616141,-72.142544
3480,CT,North Granby,42.021925,-72.840938
3481,CT,North Grosvenordale,41.987878,-71.902734
3482,CT,North Haven,41.382156,-72.85852
3483,CT,North Stonington,41.453113,-71.872701
3484,CT,North Westchester,41.580833,-72.401667
3485,CT,North Windham,41.745144,-72.160106
3486,CT,Northfield,41.707382,-73.132079
3487,CT,Northford,41.396219,-72.780909
3488,CT,Norwalk,41.12222,-73.435827
3489,CT,Norwich,41.537055,-72.08494
3490,CT,Oakdale,41.470573,-72.190358
3491,CT,Oakville,41.590932,-73.087311
3492,CT,Old Greenwich,41.035437,-73.567253
3493,CT,Old Lyme,41.334745,-72.308562
3494,CT,Old Mystic,41.391389,-71.962222
3495,CT,Old Saybrook,41.291297,-72.385022
3496,CT,Oneco,41.693611,-71.808889
3497,CT,Orange,41.281527,-73.028725
3498,CT,Oxford,41.420237,-73.12961
3499,CT,Pawcatuck,41.373475,-71.847761
3500,CT,Pequabuck,41.672778,-72.993611
3501,CT,Pine Meadow,41.876389,-72.9675
3502,CT,Plainfield,41.67753,-71.921968
3503,CT,Plainville,41.672653,-72.864373
3504,CT,Plantsville,41.579747,-72.899031
3505,CT,Plymouth,41.661121,-73.044887
3506,CT,Pomfret,41.8975,-71.963056
3507,CT,Pomfret Center,41.869683,-71.98201
3508,CT,Poquonock,41.904722,-72.679167
3509,CT,Portland,41.585223,-72.612797
3510,CT,Preston,41.522061,-72.021079
3511,CT,Prospect,41.502198,-72.978803
3512,CT,Putnam,41.91853,-71.896804
3513,CT,Quaker Hill,41.40324,-72.11722
3514,CT,Quinebaug,42.021747,-71.939137
3515,CT,Redding,41.306915,-73.3935
3516,CT,Redding Center,41.304444,-73.380833
3517,CT,Redding Ridge,41.313889,-73.350833
3518,CT,Ridgefield,41.297683,-73.497268
3519,CT,Riverside,41.037998,-73.581136
3520,CT,Riverton,41.961395,-73.025469
3521,CT,Rockfall,41.534094,-72.699674
3522,CT,Rocky Hill,41.658295,-72.663197
3523,CT,Rogers,41.840278,-71.906667
3524,CT,Roxbury,41.5509,-73.299346
3525,CT,Salem,41.496627,-72.272454
3526,CT,Salisbury,42.001452,-73.421492
3527,CT,Sandy Hook,41.408706,-73.248522
3528,CT,Scotland,41.689849,-72.078263
3529,CT,Seymour,41.386209,-73.081745
3530,CT,Sharon,41.871446,-73.457758
3531,CT,Shelton,41.304689,-73.129439
3532,CT,Sherman,41.571366,-73.494694
3533,CT,Simsbury,41.873712,-72.821267
3534,CT,Somers,41.997813,-72.458266
3535,CT,Somersville,41.982778,-72.488333
3536,CT,South Britain,41.470833,-73.251944
3537,CT,South Glastonbury,41.660682,-72.554308
3538,CT,South Kent,41.695051,-73.469023
3539,CT,South Lyme,41.305278,-72.258889
3540,CT,South Willington,41.855278,-72.301944
3541,CT,South Windham,41.667724,-72.168112
3542,CT,South Windsor,41.834081,-72.557585
3543,CT,South Woodstock,41.938889,-71.96
3544,CT,Southbury,41.476695,-73.224077
3545,CT,Southington,41.605221,-72.872681
3546,CT,Southport,41.136389,-73.283889
3547,CT,Stafford,41.984722,-72.289444
3548,CT,Stafford Springs,41.966127,-72.289857
3549,CT,Staffordville,41.993889,-72.259167
3550,CT,Stamford,41.053083,-73.539039
3551,CT,Sterling,41.715629,-71.819588
3552,CT,Stevenson,41.383056,-73.185
3553,CT,Stonington,41.366437,-71.915544
3554,CT,Storrs Mansfield,41.805364,-72.257172
3555,CT,Stratford,41.2044,-73.135594
3556,CT,Suffield,41.990029,-72.641997
3557,CT,Taconic,42.035556,-73.408333
3558,CT,Taftville,41.565263,-72.052877
3559,CT,Tariffville,41.907715,-72.767786
3560,CT,Terryville,41.676197,-73.009214
3561,CT,Thomaston,41.678643,-73.088557
3562,CT,Thompson,41.980285,-71.837587
3563,CT,Tolland,41.869647,-72.371789
3564,CT,Torrington,41.813065,-73.115579
3565,CT,Trumbull,41.25641,-73.211063
3566,CT,Uncasville,41.462168,-72.112556
3567,CT,Unionville,41.747711,-72.887406
3568,CT,Vernon Rockville,41.850073,-72.464855
3569,CT,Versailles,41.601667,-72.037778
3570,CT,Voluntown,41.583053,-71.855002
3571,CT,Wallingford,41.459997,-72.822179
3572,CT,Washington,41.634595,-73.293518
3573,CT,Washington Depot,41.655924,-73.327352
3574,CT,Waterbury,41.558,-73.0519
3575,CT,Waterford,41.346853,-72.145816
3576,CT,Watertown,41.605654,-73.122122
3577,CT,Wauregan,41.744167,-71.909722
3578,CT,Weatogue,41.837152,-72.825254
3579,CT,West Cornwall,41.868888,-73.331271
3580,CT,West Granby,41.965509,-72.855496
3581,CT,West Hartford,41.755553,-72.75322
3582,CT,West Hartland,42.0075,-72.971111
3583,CT,West Haven,41.270079,-72.963842
3584,CT,West Mystic,41.354167,-71.966944
3585,CT,West Simsbury,41.871797,-72.857749
3586,CT,West Suffield,42.011464,-72.736232
3587,CT,Westbrook,41.292662,-72.456313
3588,CT,Weston,41.219499,-73.371474
3589,CT,Westport,41.143433,-73.349579
3590,CT,Wethersfield,41.701332,-72.676308
3591,CT,Willimantic,41.714918,-72.213396
3592,CT,Willington,41.873996,-72.272774
3593,CT,Wilton,41.201761,-73.438323
3594,CT,Winchester Center,41.9,-73.135278
3595,CT,Windham,41.702652,-72.15261
3596,CT,Windsor,41.8525,-72.644167
3597,CT,Windsor Locks,41.926078,-72.645762
3598,CT,Winsted,41.925214,-73.066341
3599,CT,Wolcott,41.596995,-72.982799
3600,CT,Woodbridge,41.351668,-73.013902
3601,CT,Woodbury,41.552061,-73.208264
3602,CT,Woodstock,41.960218,-72.004027
3603,CT,Woodstock Valley,41.915296,-72.09366
3604,CT,Yantic,41.559722,-72.124167
3605,DC,Naval Anacost Annex,38.895,-77.0366
3606,DC,Washington,38.912217,-77.017691
3607,DC,Washington Navy Yard,38.8742,-76.9943
3608,DE,Bear,39.610187,-75.674729
3609,DE,Bethany Beach,38.531009,-75.067396
3610,DE,Bethel,38.568517,-75.624298
3611,DE,Bridgeville,38.736628,-75.608768
3612,DE,Camden Wyoming,39.099099,-75.596559
3613,DE,Cheswold,39.219167,-75.586111
3614,DE,Claymont,39.804432,-75.46494
3615,DE,Clayton,39.256395,-75.690361
3616,DE,Dagsboro,38.559559,-75.21133
3617,DE,Delaware City,39.577778,-75.589167
3618,DE,Delmar,38.476955,-75.575887
3619,DE,Dover,39.156639,-75.535983
3620,DE,Dover Afb,39.120246,-75.478966
3621,DE,Ellendale,38.805737,-75.405588
3622,DE,Felton,39.022538,-75.582906
3623,DE,Fenwick Island,38.460278,-75.221111
3624,DE,Frankford,38.51767,-75.200633
3625,DE,Frederica,39.034188,-75.454458
3626,DE,Georgetown,38.679006,-75.393198
3627,DE,Greenwood,38.817519,-75.593547
3628,DE,Harbeson,38.672294,-75.223621
3629,DE,Harrington,38.924031,-75.584268
3630,DE,Hartly,39.15421,-75.693476
3631,DE,Hockessin,39.77604,-75.688873
3632,DE,Houston,38.91143,-75.506354
3633,DE,Kenton,39.2275,-75.663333
3634,DE,Kirkwood,39.571667,-75.696667
3635,DE,Laurel,38.553695,-75.563052
3636,DE,Lewes,38.738149,-75.174702
3637,DE,Lincoln,38.86128,-75.399961
3638,DE,Little Creek,39.166944,-75.448611
3639,DE,Magnolia,39.07353,-75.508321
3640,DE,Marydel,39.099794,-75.728661
3641,DE,Middletown,39.481535,-75.683183
3642,DE,Milford,38.921801,-75.429877
3643,DE,Millsboro,38.593436,-75.255547
3644,DE,Millville,38.558946,-75.107762
3645,DE,Milton,38.768687,-75.295298
3646,DE,Montchanin,39.789722,-75.589444
3647,DE,Nassau,38.751944,-75.188056
3648,DE,New Castle,39.67703,-75.589938
3649,DE,Newark,39.634869,-75.699339
3650,DE,Ocean View,38.555528,-75.096518
3651,DE,Odessa,39.457222,-75.661667
3652,DE,Port Penn,39.516667,-75.576944
3653,DE,Rehoboth Beach,38.714715,-75.107346
3654,DE,Rockland,39.796111,-75.5725
3655,DE,Saint Georges,39.555,-75.650556
3656,DE,Seaford,38.640358,-75.604122
3657,DE,Selbyville,38.465357,-75.157325
3658,DE,Smyrna,39.293379,-75.600832
3659,DE,Townsend,39.381882,-75.683368
3660,DE,Viola,39.041872,-75.572605
3661,DE,Wilmington,39.737752,-75.549658
3662,DE,Winterthur,39.802778,-75.591944
3663,DE,Woodside,39.071389,-75.568611
3664,DE,Yorklyn,39.808056,-75.675833
3665,FL,Alachua,29.796996,-82.480531
3666,FL,Alford,30.714106,-85.34838
3667,FL,Altamonte Springs,28.662728,-81.371908
3668,FL,Altha,30.531882,-85.17043
3669,FL,Altoona,29.021935,-81.632322
3670,FL,Alturas,27.871389,-81.715278
3671,FL,Alva,26.714657,-81.635055
3672,FL,Anna Maria,27.530833,-82.733611
3673,FL,Anthony,29.304785,-82.126157
3674,FL,Apalachicola,29.725465,-85.006264
3675,FL,Apollo Beach,27.771553,-82.410199
3676,FL,Apopka,28.661865,-81.485149
3677,FL,Arcadia,27.1861,-81.8095
3678,FL,Archer,29.559738,-82.51084
3679,FL,Argyle,30.719444,-86.044444
3680,FL,Aripeka,28.431944,-82.664444
3681,FL,Astatula,28.708754,-81.719473
3682,FL,Astor,29.165031,-81.539929
3683,FL,Atlantic Beach,30.348258,-81.415866
3684,FL,Auburndale,28.072443,-81.812234
3685,FL,Avon Park,27.600085,-81.501486
3686,FL,Babson Park,27.831698,-81.534221
3687,FL,Bagdad,30.598611,-87.031111
3688,FL,Baker,30.831569,-86.677015
3689,FL,Balm,27.759167,-82.261389
3690,FL,Barberville,29.186944,-81.421111
3691,FL,Bartow,27.895664,-81.812684
3692,FL,Bascom,30.951365,-85.09722
3693,FL,Bay Pines,27.813889,-82.778333
3694,FL,Bell,29.78373,-82.871106
3695,FL,Belle Glade,26.684289,-80.672392
3696,FL,Belleair Beach,27.9229,-82.8413
3697,FL,Belleview,29.052,-82.042
3698,FL,Beverly Hills,28.9166,-82.4583
3699,FL,Big Pine Key,24.679996,-81.362029
3700,FL,Blountstown,30.4394,-85.062022
3701,FL,Boca Grande,26.748611,-82.262222
3702,FL,Boca Raton,26.3583,-80.0833
3703,FL,Bokeelia,26.662726,-82.140064
3704,FL,Bonifay,30.846369,-85.689962
3705,FL,Bonita Springs,26.3869,-81.733
3706,FL,Bostwick,29.773889,-81.637222
3707,FL,Bowling Green,27.627738,-81.845058
3708,FL,Boynton Beach,26.525,-80.0666
3709,FL,Bradenton,27.502778,-82.513889
3710,FL,Bradenton Beach,27.515149,-82.721027
3711,FL,Bradley,27.791389,-81.858333
3712,FL,Brandon,27.9378,-82.2861
3713,FL,Branford,29.939472,-82.899288
3714,FL,Bristol,30.422279,-84.946558
3715,FL,Bronson,29.460952,-82.635644
3716,FL,Brooker,29.919028,-82.295634
3717,FL,Brooksville,28.565805,-82.373674
3718,FL,Bryant,26.858889,-80.633889
3719,FL,Bryceville,30.419274,-81.972397
3720,FL,Bunnell,29.45616,-81.324431
3721,FL,Bushnell,28.661062,-82.155297
3722,FL,Callahan,30.551958,-81.814465
3723,FL,Campbellton,30.95629,-85.376596
3724,FL,Canal Point,26.859279,-80.629931
3725,FL,Candler,29.071111,-81.968333
3726,FL,Cantonment,30.614253,-87.325052
3727,FL,Cape Canaveral,28.39034,-80.604267
3728,FL,Cape Coral,26.57746,-81.952243
3729,FL,Captiva,26.750541,-82.261017
3730,FL,Carrabelle,29.869205,-84.635845
3731,FL,Caryville,30.796878,-85.799787
3732,FL,Cassadaga,28.966111,-81.236111
3733,FL,Casselberry,28.661671,-81.312215
3734,FL,Cedar Key,29.171006,-83.016793
3735,FL,Center Hill,28.663484,-81.996289
3736,FL,Century,30.968742,-87.321582
3737,FL,Chattahoochee,30.683394,-84.828044
3738,FL,Chiefland,29.483243,-82.880896
3739,FL,Chipley,30.710658,-85.548646
3740,FL,Chokoloskee,25.8125,-81.362222
3741,FL,Christmas,28.546244,-81.01157
3742,FL,Citra,29.39182,-82.106222
3743,FL,Clarcona,28.6125,-81.498889
3744,FL,Clarksville,30.356834,-85.189806
3745,FL,Clearwater,27.9799,-82.7806
3746,FL,Clearwater Beach,27.9831,-82.8229
3747,FL,Clermont,28.552541,-81.757407
3748,FL,Clewiston,26.717171,-80.949249
3749,FL,Cocoa,28.367183,-80.746455
3750,FL,Cocoa Beach,28.332451,-80.612066
3751,FL,Coconut Creek,26.2441,-80.2066
3752,FL,Coleman,28.799444,-82.070278
3753,FL,Copeland,25.953333,-81.356111
3754,FL,Cortez,27.472686,-82.700642
3755,FL,Cottondale,30.800359,-85.384672
3756,FL,Crawfordville,30.175833,-84.375278
3757,FL,Crescent City,29.445438,-81.557909
3758,FL,Crestview,30.77061,-86.553678
3759,FL,Cross City,29.634167,-83.125278
3760,FL,Crystal Beach,28.091111,-82.78
3761,FL,Crystal River,28.9593,-82.6259
3762,FL,Crystal Springs,28.181111,-82.157778
3763,FL,Cypress,30.713056,-85.073889
3764,FL,Dade City,28.4297,-82.2082
3765,FL,Dania,26.047557,-80.144728
3766,FL,Davenport,28.22,-81.6205
3767,FL,Day,30.149666,-83.285052
3768,FL,Daytona Beach,29.201168,-81.037071
3769,FL,De Leon Springs,29.116592,-81.348762
3770,FL,Debary,28.884573,-81.306506
3771,FL,Deerfield Beach,26.309556,-80.099173
3772,FL,Defuniak Springs,30.751783,-86.138006
3773,FL,Deland,29.02659,-81.334853
3774,FL,Delray Beach,26.456445,-80.079321
3775,FL,Deltona,28.898897,-81.247307
3776,FL,Destin,30.392,-86.4834
3777,FL,Doctors Inlet,30.1,-81.776389
3778,FL,Dover,27.991975,-82.213845
3779,FL,Dundee,28.019412,-81.621207
3780,FL,Dunedin,28.019444,-82.771944
3781,FL,Dunnellon,28.9965,-82.509
3782,FL,Dunnellon,29.0488,-82.4611
3783,FL,Durant,27.908333,-82.186389
3784,FL,Eagle Lake,27.978661,-81.756357
3785,FL,Earleton,29.722159,-82.113762
3786,FL,East Palatka,29.660861,-81.587879
3787,FL,Eastlake Weir,29.02,-81.908333
3788,FL,Eastpoint,29.733906,-84.8701
3789,FL,Eaton Park,28.008333,-81.907778
3790,FL,Ebro,30.435181,-85.888066
3791,FL,Edgar,29.623611,-81.890556
3792,FL,Edgewater,28.981801,-80.910344
3793,FL,Eglin Afb,30.479409,-86.615958
3794,FL,El Jobean,26.97608,-82.19957
3795,FL,Elfers,28.216389,-82.7225
3796,FL,Elkton,29.788243,-81.46199
3797,FL,Ellenton,27.53818,-82.5006
3798,FL,Englewood,26.92504,-82.311731
3799,FL,Englewood,26.966743,-82.359886
3800,FL,Estero,26.435052,-81.810244
3801,FL,Eustis,28.857686,-81.64513
3802,FL,Everglades City,25.859722,-81.380556
3803,FL,Evinston,29.486667,-82.231389
3804,FL,Fairfield,29.366667,-82.251389
3805,FL,Fedhaven,27.872778,-81.471389
3806,FL,Felda,26.539444,-81.435833
3807,FL,Fellsmere,27.764273,-80.601947
3808,FL,Fernandina Beach,30.635388,-81.468829
3809,FL,Ferndale,28.6,-81.674167
3810,FL,Flagler Beach,29.474978,-81.130288
3811,FL,Fleming Island,30.107,-81.7167
3812,FL,Florahome,29.758105,-81.862224
3813,FL,Floral City,28.749722,-82.296944
3814,FL,Fort Lauderdale,26.121561,-80.128778
3815,FL,Fort Mc Coy,29.279554,-81.887757
3816,FL,Fort Meade,27.746356,-81.782346
3817,FL,Fort Myers,26.620403,-81.8725
3818,FL,Fort Myers Beach,26.451952,-81.924543
3819,FL,Fort Ogden,27.086944,-81.9525
3820,FL,Fort Pierce,27.438233,-80.443963
3821,FL,Fort Walton Beach,30.447297,-86.627487
3822,FL,Fort White,29.92073,-82.687938
3823,FL,Fountain,30.475327,-85.429272
3824,FL,Freeport,30.489596,-86.168441
3825,FL,Frostproof,27.721058,-81.514778
3826,FL,Fruitland Park,28.863949,-81.899755
3827,FL,Gainesville,29.645029,-82.310046
3828,FL,Geneva,28.750299,-81.11137
3829,FL,Georgetown,29.403315,-81.629783
3830,FL,Gibsonton,27.841059,-82.369831
3831,FL,Glen Saint Mary,30.286058,-82.204056
3832,FL,Glenwood,29.085833,-81.354444
3833,FL,Goldenrod,28.612778,-81.293889
3834,FL,Gonzalez,30.581389,-87.291389
3835,FL,Goodland,25.924444,-81.645833
3836,FL,Gotha,28.5275,-81.523333
3837,FL,Graceville,30.942601,-85.513622
3838,FL,Graham,29.86,-82.218611
3839,FL,Grand Island,28.886552,-81.739093
3840,FL,Grand Ridge,30.714831,-85.020954
3841,FL,Grandin,29.7275,-81.918611
3842,FL,Grant,27.928611,-80.526667
3843,FL,Green Cove Springs,30.00425,-81.726182
3844,FL,Greensboro,30.569167,-84.743333
3845,FL,Greenville,30.451199,-83.647397
3846,FL,Greenwood,30.852506,-85.15549
3847,FL,Gretna,30.616944,-84.66
3848,FL,Groveland,28.564445,-81.874526
3849,FL,Gulf Breeze,30.3847,-87.043875
3850,FL,Gulf Hammock,29.252778,-82.731111
3851,FL,Haines City,28.095073,-81.614712
3852,FL,Hallandale,25.980833,-80.148611
3853,FL,Hampton,29.857511,-82.148347
3854,FL,Hastings,29.705147,-81.490908
3855,FL,Havana,30.609242,-84.41434
3856,FL,Hawthorne,29.573998,-82.105625
3857,FL,Hernando,28.899722,-82.374722
3858,FL,Hialeah,25.905,-80.3049
3859,FL,High Springs,29.841022,-82.615628
3860,FL,Highland City,27.965,-81.878056
3861,FL,Hilliard,30.688367,-81.93453
3862,FL,Hobe Sound,27.081306,-80.150851
3863,FL,Holder,28.966667,-82.420833
3864,FL,Holiday,28.191273,-82.727935
3865,FL,Hollister,29.6225,-81.813889
3866,FL,Hollywood,26.007011,-80.121931
3867,FL,Holmes Beach,27.466667,-82.704167
3868,FL,Holt,30.72522,-86.704638
3869,FL,Homeland,27.8175,-81.824722
3870,FL,Homestead,25.476639,-80.483853
3871,FL,Homosassa,28.7488,-82.5318
3872,FL,Homosassa Springs,28.803333,-82.576111
3873,FL,Horseshoe Beach,29.48689,-83.261587
3874,FL,Hosford,30.363875,-84.805433
3875,FL,Howey In The Hills,28.709818,-81.789983
3876,FL,Hudson,28.364763,-82.675669
3877,FL,Hurlburt Field,30.428333,-86.688333
3878,FL,Immokalee,26.3751,-81.3678
3879,FL,Indialantic,28.109059,-80.578718
3880,FL,Indian Lake Estates,27.813611,-81.378611
3881,FL,Indian Rocks Beach,27.884,-82.8455
3882,FL,Indiantown,27.061461,-80.480277
3883,FL,Inglis,29.03,-82.668889
3884,FL,Intercession City,28.262222,-81.508056
3885,FL,Interlachen,29.627001,-81.889432
3886,FL,Inverness,28.8337,-82.2896
3887,FL,Islamorada,24.923331,-80.629953
3888,FL,Island Grove,29.453333,-82.106667
3889,FL,Istachatta,28.659722,-82.277778
3890,FL,Jacksonville,30.3163,-81.4175
3891,FL,Jacksonville,30.0759,-81.5803
3892,FL,Jacksonville Beach,30.294444,-81.393333
3893,FL,Jasper,30.502914,-82.932186
3894,FL,Jay,30.898488,-87.133237
3895,FL,Jennings,30.548243,-83.134971
3896,FL,Jensen Beach,27.235568,-80.227656
3897,FL,Jupiter,26.933938,-80.120091
3898,FL,Kathleen,28.205224,-82.043499
3899,FL,Kenansville,27.876698,-81.050049
3900,FL,Key Biscayne,25.692104,-80.162475
3901,FL,Key Colony Beach,24.7205,-81.0188
3902,FL,Key Largo,25.140214,-80.406084
3903,FL,Key West,24.565313,-81.762179
3904,FL,Keystone Heights,29.797579,-81.989885
3905,FL,Killarney,28.546944,-81.650556
3906,FL,Kissimmee,28.305056,-81.424208
3907,FL,Kissimmee,28.124786,-81.458984
3908,FL,La Crosse,29.843056,-82.405
3909,FL,Labelle,26.732093,-81.434027
3910,FL,Lacoochee,28.465556,-82.172222
3911,FL,Lady Lake,28.9172,-81.923
3912,FL,Lake Alfred,28.089483,-81.727138
3913,FL,Lake Butler,30.003485,-82.382796
3914,FL,Lake City,30.0949,-82.7117
3915,FL,Lake Como,29.483611,-81.573056
3916,FL,Lake Geneva,29.771944,-82.010278
3917,FL,Lake Hamilton,28.044167,-81.628056
3918,FL,Lake Harbor,26.693333,-80.805
3919,FL,Lake Helen,28.980567,-81.233367
3920,FL,Lake Mary,28.752352,-81.338075
3921,FL,Lake Monroe,28.824444,-81.327222
3922,FL,Lake Panasoffkee,28.795261,-82.136279
3923,FL,Lake Placid,27.294474,-81.364918
3924,FL,Lake Wales,27.903734,-81.548805
3925,FL,Lake Worth,26.6155,-80.1469
3926,FL,Lakeland,28.038134,-81.939153
3927,FL,Lamont,30.365341,-83.900266
3928,FL,Lanark Village,29.883333,-84.595833
3929,FL,Land O Lakes,28.2682,-82.465
3930,FL,Largo,27.9163,-82.7996
3931,FL,Laurel,27.13,-82.453333
3932,FL,Laurel Hill,30.95236,-86.400323
3933,FL,Lawtey,30.047164,-82.105544
3934,FL,Lecanto,28.9303,-82.4905
3935,FL,Lee,30.397863,-83.284392
3936,FL,Leesburg,28.807965,-81.885772
3937,FL,Lehigh Acres,26.615302,-81.61046
3938,FL,Lighthouse Point,26.278698,-80.112439
3939,FL,Lithia,27.829349,-82.135679
3940,FL,Live Oak,30.286622,-83.024994
3941,FL,Lloyd,30.477222,-84.021944
3942,FL,Lochloosa,29.511389,-82.100556
3943,FL,Long Key,24.624444,-82.863333
3944,FL,Longboat Key,27.38669,-82.638403
3945,FL,Longwood,28.711994,-81.355238
3946,FL,Lorida,27.414952,-81.196533
3947,FL,Loughman,28.241667,-81.566944
3948,FL,Lowell,29.330278,-82.191667
3949,FL,Loxahatchee,26.738295,-80.276007
3950,FL,Lulu,30.07544,-82.538481
3951,FL,Lutz,28.143,-82.4752
3952,FL,Lynn Haven,30.236165,-85.646658
3953,FL,Macclenny,30.273671,-82.132475
3954,FL,Madison,30.480209,-83.406678
3955,FL,Maitland,28.631284,-81.354598
3956,FL,Malabar,28.003333,-80.565833
3957,FL,Malone,30.960245,-85.163874
3958,FL,Mango,27.979444,-82.306667
3959,FL,Marathon,24.727919,-81.038581
3960,FL,Marathon Shores,24.7117,-81.091
3961,FL,Marco Island,25.9392,-81.7174
3962,FL,Marianna,30.758587,-85.229367
3963,FL,Mary Esther,30.412186,-86.712719
3964,FL,Mascotte,28.578056,-81.886944
3965,FL,Mayo,30.039979,-83.146208
